2019-02-08 13:23:09.017516,502,157,67,131,5,142
2019-02-08 16:08:50.814869,1243,248,68,156,4,767
2019-02-08 16:08:55.860715,1217,248,67,156,3,743
2019-02-08 16:09:00.918137,1243,248,67,157,4,767
2019-02-08 16:09:05.975378,1224,248,68,157,4,747
2019-02-08 16:09:11.032723,1242,250,68,157,4,763
2019-02-08 16:09:16.092282,1277,249,68,157,4,799
2019-02-08 16:09:21.148188,1258,250,68,156,4,780
2019-02-08 16:09:26.206156,1284,249,68,157,4,806
2019-02-08 16:09:31.263398,1280,250,68,159,4,799
2019-02-08 16:09:36.320462,1245,249,67,157,4,768
2019-02-08 16:09:41.368744,1316,248,68,162,3,835
2019-02-08 16:09:46.427230,1246,248,68,157,4,769
2019-02-08 16:09:51.496644,1347,249,68,156,4,870
2019-02-08 16:09:56.553887,1319,249,68,156,4,842
2019-02-08 16:10:01.645091,1304,249,67,157,4,827
2019-02-08 16:10:06.702152,1310,250,69,156,4,831
2019-02-08 16:10:11.759220,1340,250,68,157,4,861
2019-02-08 16:10:16.816467,1359,248,68,156,4,883
2019-02-08 16:10:21.874862,1327,250,68,156,4,849
2019-02-08 16:10:26.933629,1318,248,68,157,4,841
2019-02-08 16:10:31.991668,1337,248,68,157,4,860
2019-02-08 16:10:37.047854,1315,248,68,156,4,839
2019-02-08 16:10:42.105717,1379,248,68,158,4,901
2019-02-08 16:10:47.162964,1355,248,68,157,3,879
2019-02-08 16:10:52.220922,1343,247,68,156,3,869
2019-02-08 16:10:57.277915,1410,247,68,157,4,934
2019-02-08 16:11:02.335416,1442,248,68,157,4,965
2019-02-08 16:11:07.392840,1429,248,68,155,4,954
2019-02-08 16:11:12.450804,1541,248,68,157,4,1064
2019-02-08 16:11:17.508046,1379,248,68,157,4,902
2019-02-08 16:11:22.565110,1401,248,68,157,4,924
2019-02-08 16:11:27.642450,1484,248,67,156,3,1010
2019-02-08 16:11:32.716325,1419,247,68,156,3,945
2019-02-08 16:11:37.772935,1398,248,68,155,4,923
2019-02-08 16:11:42.830003,1534,248,68,156,3,1059
2019-02-08 16:11:47.888581,1479,247,68,156,4,1004
2019-02-08 16:11:52.947161,1519,247,68,154,4,1046
2019-02-08 16:11:58.003723,1537,247,68,156,4,1062
2019-02-08 16:12:03.062629,1485,247,68,154,4,1012
2019-02-08 16:12:08.119438,1549,248,68,155,4,1074
2019-02-08 16:12:13.177397,1617,247,68,156,4,1142
2019-02-08 16:12:18.234104,1507,247,68,156,3,1033
2019-02-08 16:12:23.292323,1581,247,68,155,4,1107
2019-02-08 16:12:28.348789,1585,247,67,156,4,1111
2019-02-08 16:12:33.407172,1569,247,68,156,4,1094
2019-02-08 16:12:38.464773,1520,247,68,155,3,1047
2019-02-08 16:12:43.521579,1546,247,68,157,3,1071
2019-02-08 16:12:48.579450,1521,247,68,154,4,1048
2019-02-08 16:12:53.641938,1564,248,68,154,4,1090
2019-02-08 16:12:58.699359,1486,249,67,155,4,1011
2019-02-08 16:13:03.756770,1482,248,68,155,4,1007
2019-02-08 16:13:08.803020,1544,247,69,155,4,1069
2019-02-08 16:13:13.860622,1594,248,68,157,4,1117
2019-02-08 16:13:18.948489,1515,247,68,155,4,1041
2019-02-08 16:13:24.005057,1476,247,68,156,4,1001
2019-02-08 16:13:29.062114,1501,247,68,156,4,1026
2019-02-08 16:13:34.121601,1474,247,68,155,4,1000
2019-02-08 16:13:39.179103,1467,247,68,155,4,993
2019-02-08 16:13:44.235909,1494,247,68,156,4,1019
2019-02-08 16:13:49.295268,1440,247,68,155,4,966
2019-02-08 16:13:54.351375,1387,248,68,156,4,911
2019-02-08 16:13:59.408001,1390,248,67,155,4,916
2019-02-08 16:14:04.466223,1419,248,68,155,4,944
2019-02-08 16:14:09.523649,1432,248,68,155,4,957
2019-02-08 16:14:14.629769,1446,248,68,156,4,970
2019-02-08 16:14:19.687551,1379,248,68,156,4,903
2019-02-08 16:14:24.743819,1441,248,68,159,4,962
2019-02-08 16:14:29.801062,1409,248,68,157,4,932
2019-02-08 16:14:34.857689,1424,248,68,156,4,948
2019-02-08 16:14:39.916271,1422,248,68,157,4,945
2019-02-08 16:14:44.973694,1421,249,68,156,4,944
2019-02-08 16:14:50.032455,1421,249,68,156,4,944
2019-02-08 16:14:55.090060,1411,249,68,158,4,932
2019-02-08 16:15:00.162228,1336,248,68,157,4,859
2019-02-08 16:15:05.221438,1398,248,68,155,4,923
2019-02-08 16:15:10.279030,1394,248,68,155,4,919
2019-02-08 16:15:15.336813,1393,248,68,157,4,916
2019-02-08 16:15:20.394058,1432,249,68,156,4,955
2019-02-08 16:15:25.452284,1407,248,68,159,4,928
2019-02-08 16:15:30.508289,1375,248,68,157,3,899
2019-02-08 16:15:35.566510,1376,248,68,154,4,902
2019-02-08 16:15:40.631397,1386,248,68,160,4,906
2019-02-08 16:15:45.688636,1432,248,68,156,4,956
2019-02-08 16:15:50.746785,1434,248,68,155,4,959
2019-02-08 16:15:55.804205,1392,249,68,156,4,915
2019-02-08 16:16:00.861095,1409,249,68,156,4,932
2019-02-08 16:16:05.918514,1393,248,68,156,4,917
2019-02-08 16:16:10.975939,1385,249,67,155,4,910
2019-02-08 16:16:16.033722,1374,249,68,157,4,896
2019-02-08 16:16:21.093102,1396,249,68,155,4,920
2019-02-08 16:16:26.150166,1383,250,67,155,4,907
2019-02-08 16:16:31.206638,1392,249,67,156,4,916
2019-02-08 16:16:36.265373,1434,249,67,155,4,959
2019-02-08 16:16:41.322617,1394,249,68,161,4,912
2019-02-08 16:16:46.380839,1417,248,68,156,3,942
2019-02-08 16:16:51.429651,1423,249,68,155,4,947
2019-02-08 16:16:56.486121,1456,249,68,156,4,979
2019-02-08 16:17:01.541926,1470,248,68,155,4,995
2019-02-08 16:17:06.641637,1492,249,68,156,4,1015
2019-02-08 16:17:11.698268,1460,249,68,157,4,982
2019-02-08 16:17:16.756600,1480,248,67,155,4,1006
2019-02-08 16:17:21.814133,1447,248,68,156,4,971
2019-02-08 16:17:26.871081,1468,249,68,155,4,992
2019-02-08 16:17:31.927883,1449,249,68,159,4,969
2019-02-08 16:17:36.984408,1428,249,68,156,4,951
2019-02-08 16:17:42.041099,1469,249,70,157,4,989
2019-02-08 16:17:47.099447,1506,248,68,155,4,1031
2019-02-08 16:17:52.156680,1429,250,68,160,4,947
2019-02-08 16:17:57.214466,1497,248,67,177,4,1001
2019-02-08 16:18:02.271708,1457,249,67,177,4,960
2019-02-08 16:18:07.329495,1478,248,68,179,4,979
2019-02-08 16:18:12.386555,1543,247,68,178,4,1046
2019-02-08 16:18:17.443456,1562,248,67,179,4,1064
2019-02-08 16:18:22.500607,1531,248,68,160,4,1051
2019-02-08 16:18:27.647612,1442,248,68,157,4,965
2019-02-08 16:18:32.705828,1516,249,68,157,4,1038
2019-02-08 16:18:37.764408,1552,247,68,155,4,1078
2019-02-08 16:18:42.820496,1478,248,68,157,4,1001
2019-02-08 16:18:47.878104,1511,247,67,157,4,1036
2019-02-08 16:18:52.937498,1458,248,68,157,4,981
2019-02-08 16:18:57.983892,1458,247,68,157,4,982
2019-02-08 16:19:03.040778,1534,248,68,156,4,1058
2019-02-08 16:19:08.099182,1460,248,68,156,4,984
2019-02-08 16:19:13.156426,1466,249,68,157,4,988
2019-02-08 16:19:18.214641,1459,248,68,157,4,982
2019-02-08 16:19:23.272068,1497,250,68,157,4,1018
2019-02-08 16:19:28.329055,1512,248,67,157,4,1036
2019-02-08 16:19:33.376266,1360,90,68,155,4,1043
2019-02-08 16:19:38.423065,1384,160,68,156,4,996
2019-02-08 16:19:43.479738,1391,161,68,156,4,1002
2019-02-08 16:19:48.536060,1370,160,68,157,4,981
2019-02-08 16:19:53.636876,1421,160,67,172,4,1018
2019-02-08 16:19:58.693945,1417,160,68,176,4,1009
2019-02-08 16:20:03.741381,1425,160,67,177,4,1017
2019-02-08 16:20:08.818325,1354,159,68,177,4,946
2019-02-08 16:20:13.875743,1364,159,68,177,4,956
2019-02-08 16:20:18.933119,1453,159,68,176,4,1046
2019-02-08 16:20:23.991492,1391,159,68,156,4,1004
2019-02-08 16:20:29.048100,1373,159,67,156,4,987
2019-02-08 16:20:34.106141,1370,159,68,156,4,983
2019-02-08 16:20:39.152815,1369,159,68,156,4,982
2019-02-08 16:20:44.211320,1372,159,68,157,4,984
2019-02-08 16:20:49.267665,1323,159,67,156,4,937
2019-02-08 16:20:54.324650,1368,158,68,156,4,982
2019-02-08 16:20:59.382253,1370,159,67,156,4,984
2019-02-08 16:21:04.440470,1390,159,68,157,4,1002
2019-02-08 16:21:09.498512,1352,159,68,155,4,966
2019-02-08 16:21:14.556912,1335,159,68,157,4,947
2019-02-08 16:21:19.633890,1376,159,68,155,4,990
2019-02-08 16:21:24.681544,1356,159,67,159,4,967
2019-02-08 16:21:29.738789,1337,158,68,156,4,951
2019-02-08 16:21:34.796395,1363,158,68,155,4,978
2019-02-08 16:21:39.853554,1377,158,68,156,4,991
2019-02-08 16:21:44.912033,1363,157,68,156,4,978
2019-02-08 16:21:49.969020,1295,158,68,157,4,908
2019-02-08 16:21:55.046433,1387,157,68,178,4,980
2019-02-08 16:22:00.104394,1394,158,68,176,4,988
2019-02-08 16:22:05.161282,1321,158,68,178,4,913
2019-02-08 16:22:10.209106,1375,158,68,176,4,969
2019-02-08 16:22:15.265919,1356,158,68,178,4,948
2019-02-08 16:22:20.322108,1367,157,68,176,4,962
2019-02-08 16:22:25.378809,1368,157,68,159,4,980
2019-02-08 16:22:30.435873,1321,157,68,156,4,936
2019-02-08 16:22:35.492602,1341,157,68,156,4,956
2019-02-08 16:22:40.550283,1320,157,68,155,4,936
2019-02-08 16:22:45.634904,1386,157,67,156,4,1002
2019-02-08 16:22:50.690991,1393,157,68,155,4,1009
2019-02-08 16:22:55.748231,1392,157,68,155,4,1008
2019-02-08 16:23:00.806372,1413,157,68,155,4,1029
2019-02-08 16:23:05.863262,1387,157,67,156,4,1003
2019-02-08 16:23:10.920503,1424,157,68,156,4,1039
2019-02-08 16:23:15.978107,1377,157,68,156,4,992
2019-02-08 16:23:21.035710,1425,157,68,155,4,1041
2019-02-08 16:23:26.093752,1375,157,68,156,4,990
2019-02-08 16:23:31.141143,1441,157,68,155,3,1058
2019-02-08 16:23:36.198568,1429,157,68,156,4,1044
2019-02-08 16:23:41.276343,1455,157,68,161,4,1065
2019-02-08 16:23:46.333405,1446,157,67,157,4,1061
2019-02-08 16:23:51.390656,1503,157,68,159,4,1115
2019-02-08 16:23:56.448611,1537,157,67,176,4,1133
2019-02-08 16:24:01.506474,1561,156,68,176,4,1157
2019-02-08 16:24:06.563893,1551,157,68,176,4,1146
2019-02-08 16:24:11.634388,1566,156,68,177,4,1161
2019-02-08 16:24:16.692431,1548,157,68,178,4,1141
2019-02-08 16:24:21.749861,1568,156,68,164,4,1176
2019-02-08 16:24:26.807459,1526,157,68,157,4,1140
2019-02-08 16:24:31.864708,1562,157,68,157,4,1176
2019-02-08 16:24:36.923282,1548,157,68,156,4,1163
2019-02-08 16:24:41.980529,1444,157,68,157,4,1058
2019-02-08 16:24:47.038138,1453,157,68,157,4,1067
2019-02-08 16:24:52.093947,1481,157,68,156,4,1096
2019-02-08 16:24:57.151589,1474,157,68,157,4,1088
2019-02-08 16:25:02.209592,1455,157,68,157,4,1069
2019-02-08 16:25:07.266851,1494,157,68,156,4,1109
2019-02-08 16:25:12.313525,1415,157,68,157,4,1029
2019-02-08 16:25:17.370155,1528,157,68,158,4,1141
2019-02-08 16:25:22.428550,1474,157,67,156,4,1090
2019-02-08 16:25:27.501717,1502,157,68,157,4,1116
2019-02-08 16:25:32.559039,1492,157,67,157,4,1107
2019-02-08 16:25:37.632828,1451,157,68,156,4,1066
2019-02-08 16:25:42.691145,1389,157,67,157,4,1004
2019-02-08 16:25:47.748114,1437,156,68,157,4,1052
2019-02-08 16:25:52.805893,1414,157,68,159,4,1026
2019-02-08 16:25:57.863242,1381,157,67,178,4,975
2019-02-08 16:26:02.923163,1356,157,68,177,4,950
2019-02-08 16:26:07.979403,1413,156,67,177,4,1009
2019-02-08 16:26:13.037234,1433,156,68,183,4,1022
2019-02-08 16:26:18.094609,1378,156,68,178,4,972
2019-02-08 16:26:23.151675,1399,157,68,156,4,1014
2019-02-08 16:26:28.209294,1411,157,68,157,4,1025
2019-02-08 16:26:33.267682,1348,156,68,160,4,960
2019-02-08 16:26:38.324128,1362,156,68,156,4,978
2019-02-08 16:26:43.371775,1368,156,68,157,4,983
2019-02-08 16:26:48.428762,1362,156,68,157,4,977
2019-02-08 16:26:53.486006,1316,156,68,157,4,931
2019-02-08 16:26:58.544407,1324,156,68,157,4,939
2019-02-08 16:27:03.632571,1318,156,68,157,4,933
2019-02-08 16:27:08.718348,1301,157,68,157,4,915
2019-02-08 16:27:13.773821,1261,156,68,156,4,877
2019-02-08 16:27:18.832397,1386,155,68,156,4,1003
2019-02-08 16:27:23.888587,1367,156,67,157,4,983
2019-02-08 16:27:28.946630,1326,155,68,156,4,943
2019-02-08 16:27:33.993739,1403,155,67,156,4,1021
2019-02-08 16:27:39.052315,1363,155,68,156,4,980
2019-02-08 16:27:44.109921,1340,156,68,157,3,956
2019-02-08 16:27:49.168324,1406,155,68,157,4,1022
2019-02-08 16:27:54.225925,1365,156,67,156,4,982
2019-02-08 16:27:59.282016,1397,156,68,156,4,1013
2019-02-08 16:28:04.339545,1362,156,68,156,4,978
2019-02-08 16:28:09.397044,1411,155,68,156,4,1028
2019-02-08 16:28:14.455264,1415,155,67,157,4,1032
2019-02-08 16:28:19.512071,1425,155,67,157,4,1042
2019-02-08 16:28:24.620405,1395,155,68,159,4,1009
2019-02-08 16:28:29.678187,1440,155,68,156,4,1057
2019-02-08 16:28:34.735438,1449,156,68,157,4,1064
2019-02-08 16:28:39.792060,1432,155,68,157,4,1048
2019-02-08 16:28:44.850461,1397,155,68,157,4,1013
2019-02-08 16:28:49.934898,1467,155,68,156,4,1084
2019-02-08 16:28:54.990909,1419,156,68,158,4,1033
2019-02-08 16:29:00.048154,1416,155,67,156,4,1034
2019-02-08 16:29:05.107356,1430,155,68,154,4,1049
2019-02-08 16:29:10.163360,1444,156,68,156,4,1060
2019-02-08 16:29:15.221584,1457,156,68,156,4,1073
2019-02-08 16:29:20.279005,1442,155,67,156,4,1060
2019-02-08 16:29:25.337054,1419,155,68,159,4,1033
2019-02-08 16:29:30.393854,1416,154,68,156,4,1034
2019-02-08 16:29:35.452696,1416,155,68,155,4,1034
2019-02-08 16:29:40.509316,1380,155,68,156,4,997
2019-02-08 16:29:45.567282,1452,155,68,156,4,1069
2019-02-08 16:29:50.631809,1448,155,68,155,4,1066
2019-02-08 16:29:55.687820,1493,155,68,155,4,1111
2019-02-08 16:30:00.746040,1425,156,68,156,4,1041
2019-02-08 16:30:05.803644,1439,155,67,156,4,1057
2019-02-08 16:30:10.861683,1450,155,68,156,4,1067
2019-02-08 16:30:15.919143,1392,155,68,156,4,1009
2019-02-08 16:30:20.976454,1356,155,68,155,4,974
2019-02-08 16:30:26.032363,1372,155,68,156,4,989
2019-02-08 16:30:31.091739,1386,155,68,156,4,1003
2019-02-08 16:30:36.162670,1394,155,68,155,4,1012
2019-02-08 16:30:41.210321,1422,156,68,160,4,1034
2019-02-08 16:30:46.268899,1436,156,67,156,4,1053
2019-02-08 16:30:51.325347,1425,155,68,155,4,1043
2019-02-08 16:30:56.382411,1461,155,68,156,4,1078
2019-02-08 16:31:01.439220,1432,156,68,155,4,1049
2019-02-08 16:31:06.496280,1436,155,68,154,4,1055
2019-02-08 16:31:11.553268,1397,156,68,156,4,1013
2019-02-08 16:31:16.631656,1470,157,68,155,4,1086
2019-02-08 16:31:21.688644,1377,156,68,154,4,995
2019-02-08 16:31:26.746507,1372,155,68,156,4,989
2019-02-08 16:31:31.803314,1423,155,68,155,4,1041
2019-02-08 16:31:36.860917,1470,155,68,155,4,1088
2019-02-08 16:31:41.921093,1437,155,68,156,4,1054
2019-02-08 16:31:46.977899,1433,155,68,155,4,1051
2019-02-08 16:31:52.035506,1421,156,67,155,4,1039
2019-02-08 16:31:57.093635,1393,156,67,156,4,1010
2019-02-08 16:32:02.150623,1366,156,68,156,4,982
2019-02-08 16:32:07.209010,1397,155,68,155,4,1015
2019-02-08 16:32:12.264841,1441,155,68,156,4,1058
2019-02-08 16:32:17.322717,1361,156,68,155,4,978
2019-02-08 16:32:22.394175,1413,155,68,156,4,1030
2019-02-08 16:32:27.451602,1431,156,67,157,4,1047
2019-02-08 16:32:32.510974,1445,155,68,156,3,1063
2019-02-08 16:32:37.568450,1460,156,68,156,4,1076
2019-02-08 16:32:42.631327,1379,156,68,155,4,996
2019-02-08 16:32:47.689832,1445,155,68,156,4,1062
2019-02-08 16:32:52.745772,1445,155,68,154,4,1064
2019-02-08 16:32:57.802809,1455,155,67,157,4,1072
2019-02-08 16:33:02.861025,1472,156,68,157,4,1087
2019-02-08 16:33:07.919965,1363,156,68,154,4,981
2019-02-08 16:33:12.977031,1447,155,67,156,4,1065
2019-02-08 16:33:18.034457,1389,155,68,157,4,1005
2019-02-08 16:33:23.092417,1381,156,68,156,4,997
2019-02-08 16:33:28.148505,1442,156,68,157,4,1057
2019-02-08 16:33:33.205751,1392,156,68,157,3,1008
2019-02-08 16:33:38.263177,1395,156,68,156,5,1010
2019-02-08 16:33:43.320341,1364,156,68,157,4,979
2019-02-08 16:33:48.378207,1408,155,68,156,4,1025
2019-02-08 16:33:53.436425,1343,155,67,155,4,962
2019-02-08 16:33:58.493407,1385,155,68,156,4,1002
2019-02-08 16:34:03.550660,1382,155,68,157,4,998
2019-02-08 16:34:08.668351,1356,155,67,157,4,973
2019-02-08 16:34:13.726473,1386,155,67,157,4,1003
2019-02-08 16:34:18.783360,1309,155,67,159,4,924
2019-02-08 16:34:23.841398,1389,155,68,157,4,1005
2019-02-08 16:34:28.899620,1342,155,68,157,4,958
2019-02-08 16:34:33.957581,1337,155,67,161,4,950
2019-02-08 16:34:39.013489,1374,155,69,157,4,989
2019-02-08 16:34:44.070915,1383,155,68,157,4,999
2019-02-08 16:34:49.128527,1349,155,68,157,4,965
2019-02-08 16:34:54.185119,1318,155,68,156,4,935
2019-02-08 16:34:59.244190,1389,155,68,156,4,1006
2019-02-08 16:35:04.301767,1348,155,68,157,4,964
2019-02-08 16:35:09.358573,1331,154,68,156,4,949
2019-02-08 16:35:14.417155,1358,155,68,155,4,976
2019-02-08 16:35:19.475017,1358,155,68,157,4,974
2019-02-08 16:35:24.532624,1364,155,68,156,4,981
2019-02-08 16:35:29.630307,1366,155,68,158,4,981
2019-02-08 16:35:34.688166,1333,155,68,158,4,948
2019-02-08 16:35:39.746133,1345,155,68,158,4,960
2019-02-08 16:35:44.823727,1347,154,68,158,4,963
2019-02-08 16:35:49.881765,1338,154,68,157,4,955
2019-02-08 16:35:54.940088,1321,154,68,161,4,934
2019-02-08 16:35:59.996716,1324,155,67,159,4,939
2019-02-08 16:36:05.055018,1355,155,68,158,4,970
2019-02-08 16:36:10.112621,1348,155,68,157,4,964
2019-02-08 16:36:15.169607,1311,155,68,159,4,925
2019-02-08 16:36:20.227469,1321,156,68,157,4,936
2019-02-08 16:36:25.284067,1291,155,68,160,4,904
2019-02-08 16:36:30.341079,1332,155,68,157,4,948
2019-02-08 16:36:35.397348,1344,155,68,158,4,959
2019-02-08 16:36:40.455315,1320,155,68,157,4,936
2019-02-08 16:36:45.500503,1308,154,68,157,4,925
2019-02-08 16:36:50.546545,1280,156,68,157,4,895
2019-02-08 16:36:55.625552,1310,155,68,157,4,926
2019-02-08 16:37:00.672399,1358,154,68,157,4,975
2019-02-08 16:37:05.729920,1295,156,68,158,4,909
2019-02-08 16:37:10.788944,1332,156,68,157,4,947
2019-02-08 16:37:15.846256,1312,156,68,157,4,927
2019-02-08 16:37:20.903622,1317,155,68,156,4,934
2019-02-08 16:37:25.960578,1306,154,67,156,4,925
2019-02-08 16:37:31.051824,1287,154,68,157,4,904
2019-02-08 16:37:36.110263,1323,155,68,157,4,939
2019-02-08 16:37:41.165514,1351,155,68,162,4,962
2019-02-08 16:37:46.225687,1307,155,68,157,4,923
2019-02-08 16:37:51.283114,1344,155,68,157,4,960
2019-02-08 16:37:56.341076,1317,156,68,157,4,932
2019-02-08 16:38:01.398604,1323,155,68,156,4,940
2019-02-08 16:38:06.455929,1327,156,68,156,4,943
2019-02-08 16:38:11.513788,1328,156,68,156,4,944
2019-02-08 16:38:16.612450,1308,156,68,156,4,924
2019-02-08 16:38:21.670489,1300,156,67,155,4,918
2019-02-08 16:38:26.727658,1328,156,68,157,4,943
2019-02-08 16:38:31.785343,1291,155,68,156,3,909
2019-02-08 16:38:36.843123,1318,155,68,155,4,936
2019-02-08 16:38:41.901179,1342,154,70,157,4,957
2019-02-08 16:38:46.957632,1325,155,68,156,4,942
2019-02-08 16:38:52.005003,1289,155,68,156,4,906
2019-02-08 16:38:57.062065,1324,155,68,157,4,940
2019-02-08 16:39:02.120348,1330,154,68,155,4,949
2019-02-08 16:39:07.177715,1319,155,68,156,4,936
2019-02-08 16:39:12.268018,1299,155,68,156,4,916
2019-02-08 16:39:17.324641,1279,155,68,156,4,896
2019-02-08 16:39:22.381270,1287,156,68,156,4,903
2019-02-08 16:39:27.439489,1314,155,68,157,4,930
2019-02-08 16:39:32.495139,1300,155,68,156,4,917
2019-02-08 16:39:37.552304,1329,155,68,155,4,947
2019-02-08 16:39:42.623495,1308,155,68,156,4,925
2019-02-08 16:39:47.679935,1289,155,67,155,4,908
2019-02-08 16:39:52.737542,1287,155,68,155,4,905
2019-02-08 16:39:57.794787,1306,155,68,156,4,923
2019-02-08 16:40:02.852212,1269,155,68,156,4,886
2019-02-08 16:40:07.899241,1328,155,68,154,4,947
2019-02-08 16:40:12.957282,1321,155,68,156,4,938
2019-02-08 16:40:18.014710,1277,155,68,156,4,894
2019-02-08 16:40:23.071692,1321,155,68,155,4,939
2019-02-08 16:40:28.129770,1308,155,68,156,4,925
2019-02-08 16:40:33.186363,1310,155,68,157,4,926
2019-02-08 16:40:38.245920,1314,154,68,155,4,933
2019-02-08 16:40:43.302368,1317,154,68,156,4,935
2019-02-08 16:40:48.359432,1278,154,68,156,4,896
2019-02-08 16:40:53.416856,1272,154,68,155,4,891
2019-02-08 16:40:58.498722,1287,154,68,156,4,905